  -1.9821809652847833e-01   4.1426953103344729e+01  -3.5935726258314716e+01  -2.4708150282121586e+01   8.0418588636970838e+01  -6.8155242236314649e+01
  -3.6494934052201700e-01   4.1312314523239110e+01  -3.5562607562249838e+01  -2.5024370642914000e+01   6.9139361741680915e+01  -7.2139313401334505e+01
  -5.2994942305510051e-01   4.1196208773282734e+01  -3.5241821175208528e+01  -2.5359075926947654e+01   5.7167029638480678e+01  -7.6940972002709970e+01
  -6.9346115071306258e-01   4.1078550088846143e+01  -3.4976582902339771e+01  -2.5716059500449699e+01   4.7885905699728958e+01  -8.3003772927864119e+01
  -8.5574225047520258e-01   4.0959235105191681e+01  -3.4754406326035678e+01  -2.6101172694404379e+01   3.8349247413296169e+01  -9.5092852047455878e+01
  -1.0169925160004851e+00   4.0838133309119826e+01  -3.4576477050821552e+01  -2.6542375674491588e+01   3.4741607536994998e+01  -1.0129881253198288e+02
  -1.1774172418055997e+00   4.0714984460452044e+01  -3.4415286167928556e+01  -2.7012372493454407e+01   3.7000255959504216e+01  -1.0087515846210798e+02
  -1.3370940891281151e+00   4.0589654964209885e+01  -3.4243615817930262e+01  -2.7480403681624477e+01   5.0230940917112719e+01  -8.6675224396045962e+01
  -1.4959744363101777e+00   4.0462153940344479e+01  -3.4010558965095996e+01  -2.7882551334995718e+01   7.3432809767134898e+01  -6.1461672315042499e+01
  -1.6537734679591978e+00   4.0332787069159508e+01  -3.3669852236799862e+01  -2.8167715491950517e+01   8.8165878831746099e+01  -5.2513616582220322e+01
  -1.8099917201844846e+00   4.0202097119813004e+01  -3.3260788383470910e+01  -2.8411363291257967e+01   1.0124101908787216e+02  -4.7966423293220359e+01
  -1.9643120359482253e+00   4.0070276716043978e+01  -3.2791059709160606e+01  -2.8633913445611661e+01   1.0760780759521523e+02  -4.6144890524358360e+01
  -2.1164529482502275e+00   3.9937423744745374e+01  -3.2291791001056588e+01  -2.8848012221458500e+01   1.0572871869958091e+02  -4.7041916631667647e+01
  -2.2662773999861940e+00   3.9803577417837985e+01  -3.1801240715029014e+01  -2.9066272935697548e+01   1.0094871111064997e+02  -5.0408743790726298e+01
  -2.4138258420808683e+00   3.9668718425146736e+01  -3.1332868264113834e+01  -2.9300154741785580e+01   9.0724920517742888e+01  -5.9157648938070601e+01
  -2.5592011731931166e+00   3.9532774289380981e+01  -3.0911931206924432e+01  -2.9574628905137040e+01   8.0814586871586357e+01  -7.0194179097399115e+01
  -2.7026234796556423e+00   3.9395556673892827e+01  -3.0536975195041787e+01  -2.9900309335744929e+01   7.7765092446089028e+01  -7.8396505112775117e+01
  -2.8443061000504741e+00   3.9256827996600904e+01  -3.0176167944073551e+01  -3.0264046156541060e+01   7.8042558388791690e+01  -8.2448547763981679e+01
  -2.9843146804839762e+00   3.9116411687001744e+01  -2.9814073332403041e+01  -3.0646583268364960e+01   8.8246868647822225e+01  -6.9676511000886393e+01
  -3.1226432479795676e+00   3.8974220517251723e+01  -2.9404633710050003e+01  -3.0969861870633917e+01   9.1535113381957316e+01  -6.6075125086278661e+01
  -3.2590721355553853e+00   3.8830529429477920e+01  -2.8979937595282262e+01  -3.1276431097132154e+01   9.5825918284548209e+01  -6.2923253688071640e+01
  -3.3935305575553798e+00   3.8685415950289595e+01  -2.8535333402575571e+01  -3.1568376563549609e+01   1.0535419209759608e+02  -5.2583119865455018e+01
  -3.5259261463291338e+00   3.8538947929650121e+01  -2.8046520810279542e+01  -3.1812346837733244e+01   1.0834494770408313e+02  -4.9204093654811587e+01
  -3.6560537878515262e+00   3.8391347958399166e+01  -2.7543831987984269e+01  -3.2040639420041735e+01   1.1034482845934460e+02  -4.6778538856531668e+01
  -3.7838491004798129e+00   3.8242688776434917e+01  -2.7031864304764728e+01  -3.2257678138549487e+01   1.1210736243565489e+02  -4.5128870677415108e+01
  -3.9092690330171536e+00   3.8093022598389069e+01  -2.6511718980154590e+01  -3.2467062879906379e+01   1.1396331478401794e+02  -4.3959131572106266e+01
  -4.0322756436027944e+00   3.7942384936473687e+01  -2.5982962580270453e+01  -3.2671020374440047e+01   1.1627544093845023e+02  -4.2886809295863145e+01
  -4.1528289793697013e+00   3.7790800971524362e+01  -2.5443478592268949e+01  -3.2870002607703213e+01   1.1940649633225709e+02  -4.1842792172743998e+01
  -4.2708792674512068e+00   3.7638293787296092e+01  -2.4889467424349903e+01  -3.3064140907315590e+01   1.2453667907392938e+02  -3.9916384612319483e+01
  -4.3863591059876086e+00   3.7484885858222199e+01  -2.4311653711178710e+01  -3.3249341240106880e+01   1.3403574826151333e+02  -3.0742134988922825e+01
  -4.4991580581408925e+00   3.7330618653850721e+01  -2.3689767099326051e+01  -3.3391975741852470e+01   1.4124114454710173e+02  -2.3621352192053219e+01
  -4.6090716385704553e+00   3.7175689667169863e+01  -2.3034449559223134e+01  -3.3501571897151528e+01   1.4988422397026793e+02  -1.4974460784395424e+01
  -4.7159447375613865e+00   3.7020252186429957e+01  -2.2339030662219823e+01  -3.3571049009058711e+01   1.5690229560383187e+02  -1.0699832638624040e+01
  -4.8195912965636580e+00   3.6864492352241172e+01  -2.1611049968482845e+01  -3.3620693098440313e+01   1.4947680848204280e+02  -2.1480090812625210e+01
  -4.9198602383780212e+00   3.6708502184018784e+01  -2.0917521360009832e+01  -3.3720354428130420e+01   1.3943288983744648e+02  -2.6348876290320977e+01
  -5.0169114105888255e+00   3.6552049616418188e+01  -2.0270593592108284e+01  -3.3842605496333078e+01   1.2694643268857234e+02  -2.9807382115814580e+01
  -5.1109610274465851e+00   3.6395029839669391e+01  -1.9681599328000114e+01  -3.3980903018543607e+01   1.1852171482524935e+02  -3.1611471112419480e+01
  -5.2022778834397414e+00   3.6237368402925924e+01  -1.9131693287114413e+01  -3.4127570985267120e+01   1.1682590002657314e+02  -3.1070823520856052e+01
  -5.2910433364748073e+00   3.6079026469777020e+01  -1.8589655330177660e+01  -3.4271730505525525e+01   1.1776425679814550e+02  -2.7535370916384053e+01
  -5.3772938921566933e+00   3.5920015678679519e+01  -1.8043263672672555e+01  -3.4399486561259899e+01   1.2502547984470738e+02  -1.6961723709149691e+01
  -5.4610093505899897e+00   3.5760412136904122e+01  -1.7463182067098355e+01  -3.4478183991053655e+01   1.3361261962198850e+02  -2.2571938180166722e+00
  -5.5420334002836995e+00   3.5600443462105545e+01  -1.6843258648195494e+01  -3.4488656709220173e+01   1.3901086187600367e+02   1.3481432969159879e+01
  -5.6201811868939373e+00   3.5440426196962221e+01  -1.6198288966419870e+01  -3.4426106809056584e+01   1.5294664375691801e+02   4.3579093026816047e+01
  -5.6953365030972165e+00   3.5280699145034319e+01  -1.5488661338612337e+01  -3.4223912582056919e+01   1.5732574478297866e+02   5.9578617482303613e+01
  -5.7671993549627487e+00   3.5121910215095482e+01  -1.4758715964715574e+01  -3.3947485247965076e+01   1.5502758847966555e+02   6.4381084631420208e+01
  -5.8356754740999008e+00   3.4964403827019183e+01  -1.4039433362918883e+01  -3.3648775872980153e+01   1.4638803090169532e+02   6.0145335412027137e+01
  -5.9008143326480109e+00   3.4808283362948586e+01  -1.3360235777692452e+01  -3.3369719133690346e+01   1.3228698908188801e+02   4.6859323800058590e+01
  -5.9628019133427586e+00   3.4653457640410480e+01  -1.2746462896208541e+01  -3.3152305596707158e+01   1.2533261236478468e+02   4.0094907859158120e+01
  -6.0219417676461262e+00   3.4499640653001904e+01  -1.2164956285702612e+01  -3.2966276968341333e+01   1.2061818335069279e+02   3.4817199042116243e+01
  -6.0783836016044148e+00   3.4346686783939759e+01  -1.1605323244930283e+01  -3.2804735363005896e+01   1.1915536157261248e+02   2.8954910022041698e+01
  -6.1322289021742549e+00   3.4194482420609617e+01  -1.1052477268736723e+01  -3.2670393061614973e+01   1.2164880817259753e+02   2.2557013800586191e+01
  -6.1835091593473095e+00   3.4042901366208056e+01  -1.0488062430668533e+01  -3.2565735124699586e+01   1.2543405805268689e+02   1.8762805265888240e+01
  -6.2321706969930872e+00   3.3891805893978685e+01  -9.9060851418849438e+00  -3.2478681204032924e+01   1.2888525595440623e+02   2.2217754427049250e+01
  -6.2781320304844428e+00   3.3741114326442457e+01  -9.3080953057192506e+00  -3.2375597331239121e+01   1.3475027548468341e+02   3.6623255666666260e+01
  -6.3213188662917190e+00   3.3590901037881949e+01  -8.6828934968414906e+00  -3.2205676152173368e+01   1.3643687252470798e+02   4.7263456311303251e+01
  -6.3616049488321238e+00   3.3441476133821112e+01  -8.0498663717149999e+00  -3.1986387558711453e+01   1.3406869176811702e+02   5.1428130306109999e+01
  -6.3989539709303571e+00   3.3293068664602657e+01  -7.4278269116411009e+00  -3.1747776097778033e+01   1.2592066943353637e+02   4.8031198732885393e+01
  -6.4334169121338931e+00   3.3145768282671838e+01  -6.8435918885825107e+00  -3.1524925404357518e+01   1.1348427756089454e+02   3.9866609918214408e+01
  -6.4651691739572783e+00   3.2999501862683843e+01  -6.3170580811000780e+00  -3.1339956011567484e+01   1.0937237253117947e+02   3.9680814258110381e+01
  -6.4944784731396652e+00   3.2854093646499464e+01  -5.8096023085475528e+00  -3.1155848656219383e+01   1.0787187923513004e+02   4.1936395654775993e+01
  -6.5214333261750284e+00   3.2709539634517469e+01  -5.3091083853829026e+00  -3.0961276063867544e+01   1.0799375918171782e+02   4.5703938245369613e+01
  -6.5460660340053494e+00   3.2565888382372208e+01  -4.8080489749656401e+00  -3.0749223177436967e+01   1.0934122192844194e+02   5.1159326129868681e+01
  -6.5683739729354116e+00   3.2423220993508096e+01  -4.3007377320855706e+00  -3.0511858889146538e+01   1.1152044432499021e+02   5.8426856003617921e+01
  -6.5883281362937964e+00   3.2281654905415863e+01  -3.7833155355961798e+00  -3.0240775390956181e+01   1.1790367432422383e+02   7.0579543093181869e+01
  -6.6058816122173312e+00   3.2141346565352833e+01  -3.2362770216065160e+00  -2.9913306984283878e+01   1.2308229520111304e+02   8.3617848434577638e+01
  -6.6208969896676564e+00   3.2002557582778806e+01  -2.6652112236051946e+00  -2.9525344659845409e+01   1.2060202358997803e+02   9.0952091360154142e+01
  -6.6332627890847320e+00   3.1865568631753078e+01  -2.1056531593892660e+00  -2.9103353596487270e+01   1.1488257430275601e+02   9.2213256325569844e+01
  -6.6430324029826195e+00   3.1730537595656969e+01  -1.5726316645962495e+00  -2.8675511097094326e+01   1.0022866345570812e+02   7.5737371622128691e+01
  -6.6503289532706802e+00   3.1597491623439751e+01  -1.1076000238926158e+00  -2.8324111876814555e+01   9.4387800940495737e+01   6.8528991874439981e+01
  -6.6554678929571480e+00   3.1466076040677152e+01  -6.6966827442692001e-01  -2.8006157427175310e+01   9.4031536161681117e+01   6.8023395605752469e+01
  -6.6585749575996047e+00   3.1336135673429624e+01  -2.3338948918228553e-01  -2.7690548796129818e+01   9.4689410949519456e+01   6.8028515002739468e+01
  -6.6596578164678704e+00   3.1207659637785994e+01   2.0594164238145679e-01  -2.7374916412581801e+01   9.6172630686921181e+01   6.8463130665624135e+01
  -6.6587023075690794e+00   3.1080648043950930e+01   6.5215447908048341e-01  -2.7057267539660216e+01   9.8292400754104861e+01   6.9246023191091567e+01
  -6.6556765018071076e+00   3.0955110247844473e+01   1.1082024279946150e+00  -2.6735986274735584e+01   1.0085992653397604e+02   7.0295973189541712e+01
  -6.6505347671420552e+00   3.0831063102701563e+01   1.5761629444796990e+00  -2.6409833549356410e+01   1.0383467666475332e+02   6.6399225653174938e+01
  -6.6432218327496741e+00   3.0708529210671827e+01   2.0579254302448353e+00  -2.6101760591159273e+01   1.0497820444247124e+02   6.1571691593601273e+01
  -6.6336736615352052e+00   3.0587424686931229e+01   2.5449935499507021e+00  -2.5816085976977437e+01   1.0260112007610810e+02   6.5374462366080436e+01
  -6.6218656369112239e+00   3.0467645609724187e+01   3.0210326944625687e+00  -2.5512767620271514e+01   9.9547083477540625e+01   6.7356178695577768e+01
  -6.6078489300921603e+00   3.0349273840848028e+01   3.4829020037074172e+00  -2.5200254680256371e+01   9.2974309117776642e+01   6.2296028762822793e+01
  -6.5916892849632021e+00   3.0232352040476144e+01   3.9142755651381034e+00  -2.4911219353773163e+01   8.9299535551472303e+01   6.0313284788215178e+01
  -6.5735281928617724e+00   3.0116771279358517e+01   4.3285992535900082e+00  -2.4631383378571481e+01   8.8223612506642652e+01   6.0995739182029283e+01
  -6.5534447602044565e+00   3.0002488875199759e+01   4.7379309742598714e+00  -2.4348381014878537e+01   8.8180590274796231e+01   6.2533325601449768e+01
  -6.5314621482595783e+00   2.9889519519115012e+01   5.1470630843755032e+00  -2.4058244700570132e+01   8.9129059880222016e+01   6.4230401419046260e+01
  -6.5075812831616417e+00   2.9777896310545543e+01   5.5605958156464155e+00  -2.3760234451554375e+01   9.1027612345935509e+01   6.5391301388105077e+01
  -6.4817817473174628e+00   2.9667655782242065e+01   5.9829372742578935e+00  -2.3456837966718549e+01   9.4741231277857651e+01   6.5357516169407290e+01
  -6.4540226708123214e+00   2.9558822924761103e+01   6.4225088369665393e+00  -2.3153598235401521e+01   1.0028128477655170e+02   6.4051102265660944e+01
  -6.4242241110100338e+00   2.9451397010812244e+01   6.8877846251857280e+00  -2.2856419881939384e+01   1.0515452234953671e+02   6.1459327966359879e+01
  -6.3922668078331952e+00   2.9345349917377675e+01   7.3756708083355349e+00  -2.2571266602075795e+01   1.0691127485249451e+02   5.7596413209570251e+01
  -6.3580458556720814e+00   2.9240625851638129e+01   7.8717078085330190e+00  -2.2304036115206866e+01   1.0214192479995474e+02   4.8585775007638894e+01
  -6.3215234371230267e+00   2.9137141657083831e+01   8.3456164214652908e+00  -2.2078612350311065e+01   9.6844650140479857e+01   3.7314700027728477e+01
  -6.2828022214213703e+00   2.9034703362770330e+01   8.7949472315892674e+00  -2.1905483071939248e+01   9.7410430514710882e+01   2.9680753866336463e+01
  -6.2419962423731192e+00   2.8933068337597604e+01   9.2469030969283406e+00  -2.1767773067715929e+01   9.7828445470798613e+01   2.3020717090074264e+01
  -6.1990933204909737e+00   2.8832072246508176e+01   9.7007984292239300e+00  -2.1660963683359505e+01   9.8363421937165143e+01   1.8118563602219268e+01
  -6.1540844572163422e+00   2.8731571719676893e+01   1.0157175895624800e+01  -2.1576898855309032e+01   9.9382403321246656e+01   1.5424652888758692e+01
  -6.1069581361740077e+00   2.8631461229024538e+01   1.0618281137180503e+01  -2.1505332983902264e+01   1.0125243303347165e+02   1.3933987767331555e+01
  -6.0576924218720549e+00   2.8531682783053327e+01   1.1088062768855135e+01  -2.1440683362031869e+01   1.0434055447946557e+02   1.3319920915426543e+01
  -6.0062470584017120e+00   2.8432204292391233e+01   1.1572172379505135e+01  -2.1378882830489506e+01   1.1804063937392333e+02   1.0777435679579252e+01
  -5.9525555681373064e+00   2.8333012538093655e+01   1.2119846371207309e+01  -2.1328878685728387e+01   1.3689552904200480e+02   8.4247108543710620e+00
  -5.8963230309692420e+00   2.8234052788381177e+01   1.2755001528230107e+01  -2.1289790495025404e+01   1.4026590319295391e+02   1.3497875110024857e+01
  -5.8371435599143240e+00   2.8135274396424336e+01   1.3405794234105320e+01  -2.1227164308144228e+01   1.3602344802528097e+02   2.8571973874929522e+01
  -5.7749446013262329e+00   2.8036786571630941e+01   1.4036903190649621e+01  -2.1094598718311023e+01   1.2892127184883662e+02   4.6246682668252113e+01
  -5.7098174820363425e+00   2.7938913812344907e+01   1.4635060130016173e+01  -2.0880027656732192e+01   1.2533023424853158e+02   5.1133154320713182e+01
  -5.6419150897524730e+00   2.7842036599935128e+01   1.5216555706759229e+01  -2.0642784797970336e+01   1.2286536741072813e+02   5.0711248308224008e+01
  -5.5713147283169491e+00   2.7746260124899777e+01   1.5786615023352976e+01  -2.0407499459526967e+01   1.2076121936235560e+02   4.8159597344931598e+01
  -5.4980694586270999e+00   2.7651575304917955e+01   1.6346911709323095e+01  -2.0184053034155479e+01   1.1889645042888034e+02   4.5970890873140043e+01
  -5.4222245764294712e+00   2.7557927210900715e+01   1.6898556413646762e+01  -1.9970761565724484e+01   1.1714972094519304e+02   4.4748231167519641e+01
  -5.3438202243846717e+00   2.7465268726822316e+01   1.7442096804796350e+01  -1.9763142880201325e+01   1.1539969123793493e+02   4.3642511361320210e+01
  -5.2628940041320149e+00   2.7373573532631667e+01   1.7977517570701149e+01  -1.9560654410705268e+01   1.1352502163869757e+02   4.3003459316550547e+01
  -5.1794835883543371e+00   2.7282817825629081e+01   1.8504240418770340e+01  -1.9361130955513783e+01   1.1140437247544307e+02   4.3180825523659280e+01
  -5.0936293328427098e+00   2.7192987849016660e+01   1.9021124075876152e+01  -1.9160784573073212e+01   1.0801028592361551e+02   4.4486851981267279e+01
  -5.0053768885612300e+00   2.7104087420935798e+01   1.9522260165535013e+01  -1.8954378610414331e+01   1.0340299927222347e+02   4.6365306499462854e+01
  -4.9147993196102746e+00   2.7016144656063815e+01   2.0002019794640372e+01  -1.8739257169004517e+01   1.0143706187018215e+02   4.7943094916444700e+01
  -4.8219958065054769e+00   2.6929199991669279e+01   2.0472658050038163e+01  -1.8516815251486015e+01   1.0801534163022481e+02   4.8536682545566293e+01
  -4.7270086697491251e+00   2.6843287392617114e+01   2.0973817596694836e+01  -1.8291619261234679e+01   1.1426108764874309e+02   4.8407489176201381e+01
  -4.6296962994896944e+00   2.6758419636998113e+01   2.1503955575451357e+01  -1.8067022690375484e+01   1.1888323211744429e+02   4.6966634508116819e+01
